Length,Diam,Height,Whole,Shucked,Viscera,Shell,Age
-1.1752314014277163,-1.2463603123545108,-0.34914400202137513,-1.0944185196108265,-1.1130670941056744,-0.90683398835529,-1.1080668165453944,8.5
-1.399442492463319,-1.4631460488993813,-1.4822886128735802,-1.3204431752090289,-1.3243909231076845,-1.2375018340397852,-1.270923598082055,8.5
0.5287728904428637,0.6505148824131103,0.7840006088308302,0.6957867127888645,0.27773857118662487,0.35167796163793746,1.0090713434311958,12.5
0.08035070837165892,0.1085505410509325,0.6423575324743045,-0.020520280325835808,-0.26531452427202923,-0.1566621593397191,0.1540732403637268,16.5
0.3045617994072618,0.4337291458682392,-0.06585784930832361,0.09867680173092741,-0.05644794909562372,-0.11224409051642868,0.3983584126687182,14.5
0.394246235821502,0.3795327117320214,1.067286761543881,0.2482354046889418,-0.18422514802707182,0.18881170928587282,0.8055003665103702,15.5
-2.2066024201914884,-2.0593068243977766,-1.7655747655866316,-1.5217288137765819,-1.469368898818366,-1.4299801322740435,-1.5559229657712115,8.5
-0.726809219356511,-0.5960031027198981,-0.06585784930832361,-0.8031728191136406,-0.8157393812074974,-0.8969633063945589,-0.823067448856238,13.5
-2.0272335473630068,-1.950913956125341,-1.623931689230106,-1.502612300616535,-1.469368898818366,-1.40036808639185,-1.5152087703870463,10.5
-2.2514446383986093,-2.2218961268064295,-1.9072178419431571,-1.5565883377743146,-1.5406292597609044,-1.474398201097334,-1.5559229657712115,6.5
-2.6101823840555736,-2.4928782974875183,-2.048860918299683,-1.6364278927368636,-1.5799453209705803,-1.6125877485475706,-1.678065551923707,6.5
-1.9823913291558861,-1.8967175219891232,-1.623931689230106,-1.4947407951976923,-1.4939414370744137,-1.4546568371758717,-1.5152087703870463,9.5
-1.7133380199131627,-1.6257353513080346,-1.4822886128735802,-1.4092787363645412,-1.3981085378758276,-1.3312733126667315,-1.3523519888503854,9.5
-1.5339691470846808,-1.5715389171718168,-1.4822886128735802,-1.3901622232044943,-1.3612497304917561,-1.375691381490022,-1.3523519888503854,11.5
-1.8030224563274038,-1.7341282195804701,-1.623931689230106,-1.4250217472022269,-1.3956512840502229,-1.3954327454114843,-1.433780379618716,14.5
-1.4442847106704397,-1.4089496147631635,-1.4822886128735802,-1.3373106868208349,-1.341591699886918,-1.3065966077649036,-1.270923598082055,10.5
-1.9375491109487655,-1.7341282195804701,-1.7655747655866316,-1.4306442510728288,-1.3759932534453847,-1.3411439946274628,-1.4744945750028813,8.5
-1.5788113652918014,-1.4631460488993813,-0.774073231090952,-1.3013266620489818,-1.3047328925028463,-1.178277742275398,-1.270923598082055,8.5
-1.7133380199131627,-1.6799317854442524,-0.9157163074474778,-1.3957847270750963,-1.3858222687478037,-1.3707560405096564,-1.3523519888503854,8.5
0.6184573268571049,0.7047113165493275,1.2089298379004068,0.7452647468501625,0.35882794743158203,1.0524963808498529,1.0904997341995264,14.5
0.6632995450642254,0.5421220141406747,0.5007144561177787,0.6035776493109911,0.8158771589940689,0.4207727353630559,0.6019293895895439,13.5
0.4839306722357431,0.5963184482768925,1.3505729142569325,0.6789192011770587,0.4964341616654492,0.4257080763434215,0.9683571480470305,16.5
0.708141763271346,0.9756934872304164,0.7840006088308302,1.0106469295425793,0.6758136909345972,1.0228843349676593,0.9276429526628658,16.5
0.3494040176143824,0.48792558000445696,1.067286761543881,0.4922520726730704,0.17699116433682924,0.32206591575574384,1.1719281249678568,16.5
0.21487736299302065,0.5963184482768925,0.6423575324743045,0.2369903969477377,-0.03187541083957601,-0.08263204463423507,0.9683571480470305,11.5
1.02203729072119,1.084086355502852,0.925643685187356,1.4008486981623613,1.2655546090797416,1.2153626332019172,1.1312139295836916,16.5
0.6184573268571049,0.7589077506855453,0.6423575324743045,0.6957867127888645,0.6389548835505257,0.8057293318315727,0.5612151942053787,14.5
0.17003514478590007,0.7589077506855453,0.5007144561177787,0.3055849441690829,0.22859349467452944,0.19868239124660403,0.2762158265162225,12.5
0.43908845402862257,0.3795327117320214,-0.34914400202137513,0.1638978466299112,0.09835904191747658,-0.013537270909116899,0.357644217284553,13.5
0.08035070837165892,0.16274697518715026,0.7840006088308302,0.23024339230301527,-0.13999457916618593,0.6428630794795077,0.1540732403637268,12.5
-2.475655729434212,-2.2760925609426472,-2.1905039946562086,-1.567833345515519,-1.4890269294232041,-1.474398201097334,-1.629208517462709,5.5
-2.2514446383986093,-2.2218961268064295,-1.623931689230106,-1.5104838060353778,-1.479197914120785,-1.4398508142347748,-1.5152087703870463,7.5
-0.5474403465280286,-0.2708244979025914,-0.20750092566484937,-0.3443765032725137,-0.23337022453916723,-0.21095091012374076,-0.5380680811670815,12.5
-0.009333728042582232,0.48792558000445696,0.3590713797612529,0.2313678930771358,0.06887199601021933,0.11971693556075438,0.07264484959539633,15.5
-1.5339691470846808,-1.4089496147631635,-0.774073231090952,-1.1236555397379573,-1.10569533262886,-1.0894416046288173,-1.1039953970069778,9.5
-0.457755910113788,-0.1624316296301558,0.3590713797612529,-0.35224800869135664,-0.6339025981127445,-0.8426745556105374,0.23550163113205727,10.5
-0.6371247829422698,-0.4876102344474625,-0.34914400202137513,-0.6581122192521078,-0.7076202128808876,-0.7291617130621285,-0.4566396903987511,14.5
0.8875106360998283,0.8673006189579808,1.9171452196830348,0.960044394707161,0.1966491949416674,0.7563759220279166,1.2940707111203524,15.5
0.9771950725140695,1.084086355502852,2.483717525109138,1.648238868468851,1.0444017647753128,1.5756425247686061,1.8233552511145001,16.5
0.9771950725140695,1.1924792237752875,0.5007144561177787,1.0500044566367932,0.3096828709194866,0.22829443712879766,1.4976416880411783,14.5
1.2462483817567929,1.3550685261839408,1.3505729142569325,1.2512900952043469,0.7151297521442735,0.702087171243895,2.1490688141878214,13.5
-0.05417594624970281,0.21694340932336806,-0.06585784930832361,-0.18019939025093404,-0.3980062308546866,-0.1319854544378911,0.19478743574789203,12.5
0.1251929265787795,0.1085505410509325,1.3505729142569325,0.11104631024625204,-0.16456711742223365,-0.1517268183593535,0.6019293895895439,16.5
-1.4442847106704397,-1.3005567464907286,-0.9157163074474778,-1.2383546186982388,-1.2580450698163559,-1.1536010373735701,-1.2302094026978898,8.5
-0.5922825647351493,-0.5418066685836803,-0.4907870783779009,-0.7705622966641487,-0.8378546656379403,-0.6896789852192038,-0.619496471935412,10.5
-0.32322925549242626,-0.10823519549393804,0.07578522704820215,-0.3657420179808016,-0.5847575216006491,-0.46265330012238626,-0.008783541172933916,15.5
-0.05417594624970281,-0.2708244979025914,1.067286761543881,0.3696814882939461,-0.11050753325892869,-0.1566621593397191,0.6833577803578744,15.5
0.1251929265787795,0.1085505410509325,0.925643685187356,0.19538386830528268,-0.25794276279521494,0.22335909614843205,0.4797868034370482,11.5
0.08035070837165892,0.32533627759580364,0.5007144561177787,-0.2094364103780647,-0.29234431635368174,-0.1418561363986223,-0.17164032270959487,11.5
-0.726809219356511,-0.5418066685836803,-0.34914400202137513,-0.7075902533134059,-1.0590075099423695,-0.9117693293356557,-0.29378290886209035,10.5
0.1251929265787795,0.32533627759580364,0.6423575324743045,0.04132726225078662,-0.15719535594541933,0.055557502816001546,0.11335904497956156,11.5
0.394246235821502,1.084086355502852,2.0587882960395607,1.0893619837310078,0.7544458133539499,1.037690357908756,1.049785538815361,13.5
0.7978261996855872,0.7589077506855453,0.7840006088308302,0.7283972352383568,0.3956867548156536,0.4602554632059807,0.7240719757420396,16.5
-2.0272335473630068,-2.0593068243977766,-1.4822886128735802,-1.4936162944235718,-1.4669116449927613,-1.3806267224703876,-1.5152087703870463,7.5
-2.2066024201914884,-2.167699692670212,-1.7655747655866316,-1.532973821517786,-1.4865696755975994,-1.4349154732544092,-1.5559229657712115,7.5
-2.161760201984368,-2.1135032585339943,-1.4822886128735802,-1.5419698277107492,-1.5160567215048566,-1.4250447912936781,-1.5966371611553767,5.5
-0.27838703728530567,-0.10823519549393804,0.07578522704820215,-0.5467866426141872,-0.6191590751591158,-0.4577179591420206,-0.619496471935412,12.5
-1.3546002742561984,-1.3547531806269457,-0.9157163074474778,-1.255222130310045,-1.2629595774675655,-1.1387950144324732,-1.2302094026978898,10.5
-1.0407047468063546,-1.0837710099458575,-1.199002460160529,-0.9977114530364714,-0.9926616566510408,-0.8328038736498062,-1.026638425777064,10.5
0.17003514478590007,0.32533627759580364,1.067286761543881,0.22462088843241335,-0.1252510562125573,0.0012687520319799102,0.8869287572787006,14.5
-1.3546002742561984,-1.3547531806269457,-1.0573593838040032,-1.2147401024417104,-1.1843274550482128,-1.1289243324717422,-1.2383522417747228,9.5
-1.4442847106704397,-1.4631460488993813,-1.0573593838040032,-1.2934551566301389,-1.2727885927699845,-1.227631152079054,-1.2587093394668054,7.5
-0.457755910113788,-0.4876102344474625,-0.20750092566484937,-0.7199597618287303,-0.8132821273818926,-0.5909721656118918,-0.619496471935412,11.5
1.1117217271354312,1.1924792237752875,2.908646754178714,1.685347394014825,0.6070105838176636,1.9260517343745636,2.5154965726453087,14.5
0.2597195812001412,0.054354106914714706,-0.34914400202137513,-0.07112281516125439,-0.4766383532740393,-0.10237340855569749,-0.2530687134779251,15.5
0.43908845402862257,0.32533627759580364,0.21742830340472713,0.2549824093336643,0.22122173319771513,0.6083156926169485,0.3983584126687182,11.5
0.3494040176143824,0.3795327117320214,0.07578522704820215,0.4022920107434379,0.4694043695837967,0.3023245518342814,0.3169300219003877,15.5
-0.6371247829422698,-0.5418066685836803,-0.774073231090952,-0.7503212827299813,-0.7543080355673781,-1.0548942177662581,-0.7009248627037422,9.5
1.02203729072119,1.4092649603201586,1.4922159906134582,1.0117714303166996,1.123033887194665,0.726763876145723,1.3347849065045176,15.5
-0.6371247829422698,-0.5960031027198981,-1.0573593838040032,-0.9549804236198958,-0.9877471489998313,-0.7143556901210317,-0.8637816442404032,11.5
-1.7133380199131627,-1.6257353513080346,-1.199002460160529,-1.394660226300976,-1.383365014922199,-1.464527519136603,-1.3523519888503854,7.5
-2.2962868566057297,-2.1135032585339943,-2.1905039946562086,-1.5644598431931573,-1.4988559447256231,-1.4990749059991622,-1.5966371611553767,6.5
-1.2200736196348367,-1.0295745758096397,-1.0573593838040032,-1.1416475521238838,-1.1843274550482128,-0.9759287620804086,-1.026638425777064,12.5
-2.2962868566057297,-2.167699692670212,-1.9072178419431571,-1.54421882925899,-1.5160567215048566,-1.3115319487452692,-1.5559229657712115,6.5
-1.668495801706042,-1.517342483035599,-0.9157163074474778,-1.2822101488889348,-1.248216054513937,-1.1634717193343014,-1.2302094026978898,8.5
-1.4891269288775604,-1.4089496147631635,-1.3406455365170546,-1.2169891039899512,-1.2310152777347032,-1.193083765216495,-1.1894952073137246,8.5
-1.8030224563274038,-1.6257353513080346,-1.0573593838040032,-1.386788720882133,-1.3489634613637322,-1.3065966077649036,-1.3116377934662202,8.5
-0.09901816445682339,-0.05403876135772025,-0.20750092566484937,-0.33425599630543007,-0.38080545407545324,-0.07276136267350386,-0.17164032270959487,13.5
-1.4442847106704397,-1.192163878218293,-0.9157163074474778,-1.2394791194723593,-1.2826176080724037,-1.193083765216495,-1.0673526211612292,9.5
-1.4442847106704397,-1.3547531806269457,-1.3406455365170546,-1.2743386434700918,-1.2727885927699845,-1.3214026307060003,-1.1080668165453944,9.5
-0.18870260087106455,-0.2708244979025914,0.5007144561177787,-0.4422080706209892,-0.6584751363687922,-0.1270501134575255,-0.21235451809375985,13.5
-1.085546965013475,-0.8669852734009863,-0.4907870783779009,-1.065181499483696,-1.0491784946399503,-1.1585363783539357,-1.0673526211612292,9.5
-1.9823913291558861,-2.005110390261559,-1.623931689230106,-1.5093593052612575,-1.4742834064695756,-1.301661266784538,-1.5559229657712115,6.5
-2.565340165848453,-2.4928782974875183,-2.7570763000823106,-1.6229338834474187,-1.5430865135865088,-1.5681696797242806,-1.678065551923707,6.5
0.8875106360998283,0.6505148824131103,1.4922159906134582,1.235547084366661,1.0960040951130128,1.417711613396907,1.049785538815361,12.5
0.708141763271346,0.7589077506855453,1.4922159906134582,0.664300691113493,0.27282406353541533,0.9044361514388848,0.8055003665103702,15.5
0.8875106360998283,0.7589077506855453,1.3505729142569325,1.1984385588206874,1.2630973552541371,1.491741728102391,0.8462145618945354,14.5
0.394246235821502,0.48792558000445696,1.633859066969984,0.47538456106126464,0.28756758648904396,0.7563759220279166,0.4797868034370482,16.5
0.4839306722357431,0.5421220141406747,0.21742830340472713,0.8385983111021568,1.1476064254507128,0.5293502369310992,0.6019293895895439,15.5
0.8875106360998283,1.1382827896390697,1.9171452196830348,1.2490410936561058,0.6389548835505257,0.8156000137923038,2.067640423419491,15.5
0.8875106360998283,0.6505148824131103,1.3505729142569325,1.0837394798604059,1.1377774101482936,1.3091341118288637,0.7647861711262048,13.5
-0.14386038266394396,-0.32502093203880916,1.2089298379004068,-0.5040556131976118,-0.5650994909958109,-0.24056295600593436,-0.4566396903987511,13.5
-0.5474403465280286,0.21694340932336806,0.5007144561177787,-0.10373333761074616,-0.23091297071356245,-0.21588625110410636,0.11335904497956156,9.5
-0.27838703728530567,-0.1624316296301558,0.07578522704820215,-0.19144439799213814,-0.33411763138896255,0.4405140992845183,-0.3752112996304208,14.5
0.035508490164538345,0.16274697518715026,0.6423575324743045,-0.08124332212833794,-0.35869016964501027,-0.008601929928751296,0.3983584126687182,10.5
-1.6236535834989214,-1.5715389171718168,-1.623931689230106,-1.331688182950233,-1.3145619078052653,-1.168407060314667,-1.3930661842345509,7.5
-1.309758056049078,-1.0837710099458575,-0.6324301547344263,-1.1708845722510142,-1.255587815990751,-0.9857994440411397,-1.1080668165453944,9.5
0.7978261996855872,0.813104184821763,0.3590713797612529,0.9173133652905852,1.0444017647753128,0.7070225122242606,0.43907260805288345,15.5
0.7978261996855872,0.9756934872304164,1.3505729142569325,0.8116102925232669,0.9264535811462838,1.1512032004571644,0.1540732403637268,9.5
0.43908845402862257,0.5963184482768925,0.07578522704820215,0.36293448364922365,0.4866051463630301,0.32206591575574384,0.1540732403637268,13.5
0.5287728904428637,0.5421220141406747,0.925643685187356,0.3100829472655645,0.29739660179146277,0.8402767186941319,-0.04949773655709915,10.5
1.3807750363781546,1.300872092047723,1.3505729142569325,1.7876769644597819,1.7004885362117859,1.6003192296704343,1.3754991018886829,14.5
0.6184573268571049,0.6505148824131103,0.3590713797612529,0.4607660509976992,0.21876447937211035,0.7119578532046262,0.9276429526628658,13.5
0.8875106360998283,1.0298899213666342,1.067286761543881,0.8858273436152136,0.742159544225926,1.2597807020252076,1.0090713434311958,13.5
0.5287728904428637,0.6505148824131103,0.21742830340472713,0.21337588069120925,0.4571181004557729,-0.08263204463423507,0.3169300219003877,12.5
0.5287728904428637,0.5421220141406747,-0.4907870783779009,0.6328146694381216,0.6463266450273399,0.9834016071247343,0.3169300219003877,11.5
0.9771950725140695,0.9214970530941986,1.2089298379004068,0.7598832569137278,0.5431219843519398,1.013013653006928,0.7240719757420396,13.5
1.6049861274137565,1.8428364334098997,0.925643685187356,1.1647035355970754,0.7962191283892307,1.3831642265343478,1.5790700788095087,15.5
1.4704594727923959,1.2466756579115053,0.3590713797612529,1.2389205866890223,0.5701517764335924,1.166009223398261,1.4162132972728483,14.5
0.9771950725140695,0.9214970530941986,1.4922159906134582,0.8667108304551668,0.7175870059698783,1.6052545706508,0.4797868034370482,12.5
0.5736151086499843,0.48792558000445696,0.6423575324743045,0.6406861748569646,0.7470740518771356,1.1215911545749708,0.19478743574789203,11.5
0.394246235821502,0.6505148824131103,1.067286761543881,0.45626804790121755,0.2064782102440865,0.09010488967856077,1.1719281249678568,16.5
0.7978261996855872,0.9756934872304164,1.3505729142569325,0.7115297236265505,0.1131025648711052,1.3782288855539822,0.8462145618945354,13.5
0.7529839814784666,0.7047113165493275,1.2089298379004068,0.7834977731702567,0.13767510312715292,1.0524963808498529,1.2940707111203524,16.5
0.1251929265787795,0.16274697518715026,0.21742830340472713,-0.0025282679399092466,-0.08593499500288097,0.149328981442948,0.19478743574789203,11.5
-0.32322925549242626,-0.05403876135772025,-0.06585784930832361,-0.29040046611473397,-0.1694816250734432,-0.36394648051507417,-0.21235451809375985,11.5
-0.457755910113788,-0.32502093203880916,-0.4907870783779009,-0.5299191310023812,-0.597043790728673,-0.5120067099260422,-0.2530687134779251,13.5
0.21487736299302065,0.21694340932336806,-0.06585784930832361,0.1177933148909745,0.12538883399912906,0.35661330261830304,0.07264484959539633,11.5
